为治安	0.0
为海	0.0
为海量	0.0
为海量信	0.0
为海量信息	0.0
为涉	0.0
为涉毒	0.0
为满	0.0
为满足	0.0
为满足公	0.0
为满足公安	0.0
为满足海	0.0
为满足海量	0.0
为状	0.0
为状态	0.0
为状态信	0.0
为状态信息	0.0
为疑	0.0
为疑情	0.0
为疑情库	0.0
为疑情库数	0.0
为目	0.0
为目标	0.0
为相	0.0
为社	0.0
为社会	0.0
为社会综	0.0
为社会综合	0.0
为离	0.0
为离线	0.0
为离线采	0.0
为离线采集	0.0
为章	0.0
为章节	0.0
为等	0.0
为等进	0.0
为等进行	0.0
为等进行日	0.0
为红	0.0
为红色	0.0
为经	0.0
为经济	0.0
为经济社	0.0
为经济社会	0.0
为结	1.0
为结构	1.0
为结构化	1.0
为结构化数	0.0
为结构化文	0.0
为网	0.0
为网络	0.0
为网络通	0.0
为网络通信	0.0
为行	0.0
为行人	0.0
为补	0.0
为补充	0.0
为表	0.0
为表现	0.0
为表现层	0.0
为表现层状	0.0
为视	0.0
为警	2.2359263506290326
为警务	1.5219280948873621
为警务云	1.0
为警务云数	0.9182958340544896
为警务云计	0.0
为警务指	0.0
为警务指挥	0.0
为警情	0.0
为警情以	0.0
为警情以及	0.0
为计	0.0
为计算	0.0
为计算机	0.0
为计算机系	0.0
为证	0.0
为证据	0.0
为该	0.0
为该终	0.0
为该终端	0.0
为诸	0.0
为诸多	0.0
为越	0.0
为越来	0.0
为越来越	0.0
为越来越多	0.0
为车	0.0
为车辆	0.0
为轨	0.0
为轨迹	0.0
为辅	0.0
为过	0.0
为过往	0.0
为过往车	0.0
为过往车辆	0.0
为远	0.0
为远程	0.0
为远程过	0.0
为远程过程	0.0
为通	0.0
为通信	0.0
为通信程	0.0
为通信程序	0.0
为需	0.0
为需要	0.0
主	4.071475371927478
主体	0.0
主保	0.0
主保护	0.0
主信	0.0
主信息	0.0
主决	0.0
主决定	0.0
主动	0.9182958340544896
主动推	0.0
主动推送	0.0
主动推送到	0.0
主动防	0.0
主动防御	0.0
主动防控	0.0
主可	0.0
主可控	0.0
主定	0.0
主定级	0.0
主导	0.0
主导警	0.0
主导警务	0.0
主机	0.0
主机安	0.0
主机安全	0.0
主机层	0.0
主楼	0.0
主楼四	0.0
主楼四楼	0.0
主流	2.0
主流公	0.0
主流公司	0.0
主流大	0.0
主流大数	0.0
主流大数据	0.0
主流模	0.0
主流模型	0.0
主流浏	0.0
主流浏览	0.0
主流浏览器	0.0
主要	3.4663128007609436
主要业	0.0
主要业务	0.0
主要业务平	0.0
主要为	0.0
主要为视	0.0
主要依	0.0
主要依靠	0.0
主要依靠铁	0.0
主要保	0.0
主要保存	0.0
主要保存结	0.0
主要分	0.0
主要分为	0.0
主要分为核	0.0
主要功	1.0
主要功能	1.0
主要功能包	0.0
主要包	2.94770277922009
主要包含	1.584962500721156
主要包含五	0.0
主要包含车	0.0
主要包括	2.584962500721156
主要包括互	0.0
主要包括以	0.0
主要包括综	0.0
主要包括识	0.0
主要包括防	0.0
主要字	0.0
主要字段	0.0
主要存	0.0
主要存储	0.0
主要存储容	0.0
主要工	0.0
主要工作	0.0
主要思	0.0
主要思想	0.0
主要成	0.0
主要成果	0.0
主要有	0.0
主要有结	0.0
主要有结构	0.0
主要服	0.0
主要服务	0.0
主要服务内	0.0
主要来	0.0
主要来自	0.0
主要来自以	0.0
主要汇	0.0
主要汇聚	0.0
主要汇聚节	0.0
主要由	0.0
主要由网	0.0
主要由网络	0.0
主要目	1.0
主要目标	0.0
主要确	0.0
主要确保	0.0
主要确保链	0.0
主要精	0.0
主要精力	0.0
主要精力放	0.0
主要编	0.0
主要编写	0.0
主要编写者	0.0
主要设	1.584962500721156
主要设备	1.584962500721156
主要设备应	0.0
主要设备放	0.0
主要负	0.0
主要负责	0.0
主要通	0.0
主要通过	0.0
主要通过控	0.0
主要部	1.0
主要部件	0.0
主要部件进	0.0
主要部署	0.0
主要部署业	0.0
主题分	0.0
主题分类	0.0
主题分类呈	0.0
举	0.9182958340544896
举报	0.0
举措	0.0
举措来	0.0
举措来抓	0.0
久	1.4466166676282084
久则	0.0
久则语	0.0
久则语料	0.0
久则语料越	0.0
久化	0.0
久化到	0.0
久化到数	0.0
久化到数据	0.0
久完	0.0
久完整	0.0
久完整性	0.0
久层	0.0
久层框	0.0
久层框架	0.0
久层框架提	0.0
久性	0.0
久性保	0.0
久性保存	0.0
义	1.0178015074140134
义一	0.0
义分	0.0
义分组	0.0
义分词	0.0
义定	0.0
义定义	0.0
义广	0.0
义广泛	0.0
义排	0.0
义排序	0.0
义排序算	0.0
义排序算法	0.0
义标	0.0
义标签	0.0
义标签等	0.0
义皮	0.0
义皮肤	0.0
义网	0.0
义网络	0.0
义网络区	0.0
义网络区域	0.0
义要	0.0
义要求	0.0
义话	0.0
义话条	0.0
义话条件	0.0
之	4.694906274708298
之一	2.584962500721156
之下	0.0
之中	0.0
之交	0.0
之交互	0.0
之内	0.0
之前	0.0
之前采	0.0
之处	0.0
之提	0.0
之提供	0.0
之提供安	0.0
之提供安全	0.0
之相	0.0
之相关	0.0
之间	4.124969207344632
之间交	0.0
之间交互	0.0
之间交互沟	0.0
之间传	0.0
之间传输	0.0
之间传输状	0.0
之间单	0.0
之间单向	0.0
之间单向依	0.0
之间实	0.0
之间实现	0.0
之间并	0.0
之间并行	0.0
之间并行进	0.0
之间应	0.0
之间应具	0.0
之间应具有	0.0
之间建	0.0
之间建立	0.0
之间建立关	0.0
之间提	0.0
之间提供	0.0
之间提供一	0.0
之间携	0.0
之间携带	0.0
之间携带信	0.0
之间社	0.0
之间社会	0.0
之间社会关	0.0
之间设	0.0
之间设置	0.0
之间设置物	0.0
之间进	0.0
之间进行	0.0
之间进行交	0.0
之间通	0.0
之间通过	0.0
之间通过边	0.0
之间避	0.0
之间避免	0.0
之间避免直	0.0
之间部	0.0
之间部署	0.0
之间部署边	0.0
之间配	0.0
之间配置	0.0
之间配置安	0.0
乐	0.0
乐场	0.0
乐场所	0.0
乐场所信	0.0
乐场所信息	0.0
乐场所建	0.0
乐场所建立	0.0
乐场所按	0.0
乐场所按日	0.0
乐场所数	0.0
乐场所数量	0.0
乐场所等	0.0
乐场所等数	0.0
乘	1.5
乘坐	0.0
乘坐记	0.0
乘坐记录	0.0
乘机	0.0
乘车	0.0
乘车信	0.0
乘车信息	0.0
习	0.8112781244591328
习惯	0.8112781244591328
习惯设	0.0
习惯设计	0.0
习惯设计人	0.0
书	0.9864267287308425
书单	0.0
书单点	0.0
书单点登	0.0
书单点登录	0.0
书实	0.0
书实现	0.0
书实现安	0.0
书实现安全	0.0
书登	0.0
书登陆	0.0
书进	0.0
书进行	0.0
书进行身	0.0
书进行身份	0.0
予	1.0
予下	0.0
予下级	0.0
予下级部	0.0
予下级部分	0.0
予以	0.0
予以入	0.0
予以入库	0.0
事	2.8932807296118654
事中	0.0
事中处	0.0
事中处置	0.0
事件	1.817053676728395
事件为	0.0
事件为主	0.0
事件之	0.0
事件之间	0.0
事件以	0.0
事件以经	0.0
事件以经开	0.0
事件信	0.5032583347756457
事件信息	0.5032583347756457
事件信息需	0.0
事件关	0.0
事件关注	0.0
事件关注着	0.0
事件分	0.9182958340544896
事件分等	0.0
事件分等级	0.0
事件分类	0.0
事件则	0.0
事件则以	0.0
事件则以经	0.0
事件响	0.0
事件响应	0.0
事件响应能	0.0
事件均	0.0
事件均会	0.0
事件均会涉	0.0
事件基	0.0
事件基本	0.0
事件基本信	0.0
事件处	0.9182958340544896
事件处理	1.0
事件处置	0.0
事件处置体	0.0
事件并	0.0
事件并做	0.0
事件并做出	0.0
事件库	0.7793498372920852
事件库中	0.0
事件库关	0.0
事件库关联	0.0
事件库所	0.0
事件库所涉	0.0
事件性	0.0
事件性质	0.0
事件情	0.0
事件情况	0.0
事件情况进	0.0
事件数	0.0
事件数据	0.0
事件数据进	0.0
事件特	0.0
事件特征	0.0
事件特征组	0.0
事件相	0.0
事件相关	0.0
事件相关物	0.0
事件相关系	0.0
事件等	0.9182958340544896
事件等等	0.0
事件等等只	0.0
事件类	0.0
事件类型	0.0
事件系	0.0
事件系统	0.0
事件系统中	0.0
事件编	0.0
事件编号	0.0
事件编号关	0.0
事件编码	0.0
事件被	0.0
事件被抓	0.0
事件被抓获	0.0
事件进	1.5219280948873621
事件进行	1.5219280948873621
事件进行一	0.0
事件进行分	0.0
事件进行抓	0.0
事件集	0.0
事件集中	0.0
事件集中处	0.0
事信	1.5
事信息	1.5
事信息等	0.0
事关	0.0
事关系	0.0
事分	0.0
事分析	0.0
事前	0.0
事前预警	0.0
事务	2.584962500721156
事务可	0.0
事务可能	0.0
事务可能会	0.0
事务处	0.0
事务处理	0.0
事务密	0.0
事务密集	0.0
事务密集型	0.0
事务控	0.0
事务控制	0.0
事情	0.0
事故	0.9709505944546686
事故信	0.9182958340544896
事故信息	0.9182958340544896
事故数	0.0
事故数量	0.0
事故类	0.0
事故类案	0.0
事故类案件	0.0
事案	0.0
事案件	0.0
事流	0.0
事流程	0.0
事流程信	0.0
事流程信息	0.0
事种	0.0
事种子	0.0
事种子数	0.0
事种子数据	0.0
事科	0.0
事科学	0.0
事科学技	0.0
事科学技术	0.0
二	2.9255233690064277
二五	0.0
二次	2.25
二次分	0.0
二次分析	0.0
二次分析库	0.0
二次特	1.7004397181410922
二次特征	1.7004397181410922
二次特征提	0.0
二次特征识	1.4182958340544896
二次识	0.0
二次识别	0.0
二级	0.0
二级维	0.0
二级维度	0.0
云	2.3641905117766564
云中	1.0
云中心	1.0
云中心按	0.0
云中心按照	0.0
云中心涉	0.0
云中心涉及	0.0
云优	0.0
云优势	0.0
云信	0.0
云信息	0.0
云信息安	0.0
云信息安全	0.0
云信息系	0.0
云信息系统	0.0
云入	0.0
云入侵	0.0
云入侵检	0.0
云入侵检测	0.0
云各	0.0
云大	0.0
云大数	0.0
云大数据	0.0
云大数据平	0.0
云存	0.0
云存储	0.0
云安	0.7219280948873623
云安全	0.7219280948873623
云安全体	0.0
云安全体系	0.0
云安全设	0.0
云安全设备	0.0
云平	1.7924812503605778
云平台	1.7924812503605778
云平台研	0.0
云平台研发	0.0
云平台综	0.0
云平台综合	0.0
云应	0.9182958340544896
云总	0.0
云总体	0.0
云总体架	0.0
云总体架构	0.0
云技	0.0
云技术	0.0
云技术体	0.0
云技术体系	0.0
云搜	0.0
云搜基	0.0
云搜实	0.0
云搜实现	0.0
云支	0.0
云支撑	0.0
云支撑体	0.0
云支撑体系	0.0
云数	0.5435644431995964
云数据	0.5435644431995964
云数据中	0.0
云数据中心	0.0
云数据库	0.0
云数据库中	0.0
云服	1.0
云服务	1.0
云服务器	0.0
云服务器中	0.0
云核	0.0
云核心	0.0
云核心交	0.0
云核心交换	0.0
云汇	0.0
云汇聚	0.0
云汇聚交	0.0
云汇聚交换	0.0
云环	1.584962500721156
云环境	1.584962500721156
云环境中	0.0
云环境安	0.0
云环境安全	0.0
云硬	0.0
云硬件	0.0
云硬件设	0.0
云硬件设施	0.0
云网	0.9182958340544896
云网络	0.9182958340544896
云网络组	0.0
云网络组成	0.0
云虚	0.0
云虚拟	0.0
云虚拟化	0.0
云虚拟化平	0.0
云计	2.0345897590629876
云计算	2.0345897590629876
云计算中	1.1488348542809168
云计算中心	1.1488348542809168
云计算作	0.0
云计算作为	0.0
云计算充	0.0
云计算充分	0.0
云计算内	0.0
云计算可	0.0
云计算可实	0.0
云计算大	0.0
云计算大数	0.0
云计算安	0.0
云计算安全	0.0
云计算层	1.2516291673878228
云计算层安	0.0
云计算层提	0.0
云计算平	0.22228483068568797
云计算平台	0.22228483068568797
云计算应	0.0
云计算技	0.0
云计算技术	0.0
云计算提	0.0
云计算提供	0.0
云计算数	2.0
云计算数据	2.0
云计算机	0.0
云计算机房	0.0
云计算构	0.0
云计算构架	0.0
云计算概	0.0
云计算概述	0.0
云计算环	1.2516291673878228
云计算环境	1.2516291673878228
云计算虚	0.0
云计算虚拟	0.0
云计算项目	0.0
云资	0.0
云资源	0.0
云资源做	0.0
云资源接	0.0
云资源接入	0.0
云资源控	0.0
云资源控制	0.0
云资源计	0.0
云资源计入	0.0
云资源进	0.0
云资源进行	0.0
云门	0.0
云门户	0.0
云门户访	0.0
云门户访问	0.0
云需	0.0
云需求	0.0
互	2.995838938745422
互交	0.0
互交换	0.0
互交换数	0.0
互交换数据	0.0
互体	0.0
互依	0.0
互依存	0.0
互促	0.0
互促进	0.0
互关	0.0
互关联	0.0
互动	2.8453509366224368
互动功	0.0
互动功能	0.0
互动平	0.0
互动平台	0.0
互动方	0.0
互动方式	0.0
互动渠	1.0
互动渠道	1.0
互协	0.0
互协议	0.0
互协议尽	0.0
互协议尽可	0.0
互复	0.0
互复杂	0.0
互复杂度	0.0
互性	0.0
互性能	0.0
互操	1.0
互操作	1.0
互操作保	0.0
互操作保留	0.0
互服	0.0
互服务	0.0
互沟	0.0
互沟通	0.0
互沟通而	0.0
互沟通而设	0.0
互流	0.0
互流程	0.0
互理	0.0
互理念	0.0
互相	0.0
互相干	0.0
互相干扰	0.0
互联	2.1609640474436813
互联互	0.0
互联互通	0.0
互联互通能	0.0
互联技	0.0
互联技术	0.0
互联网	2.128085278891395
互联网微	0.0
互联网微信	0.0
互联网资	1.0
互联网资源	1.0
互联网软	0.0
互联网软件	0.0
互通	0.9182958340544896
互通性	0.0
互通能	0.0
互通能力	0.0
五	2.1431558784658327
五大	1.4425080971906141
五大实	0.0
五大实体	0.0
五大实体库	0.0
五大库	0.0
五大库进	0.0
五大库进行	0.0
五大数	0.0
五大数据	0.0
五大数据专	0.0
五大方	0.0
五大方面	0.0
五大方面来	0.0
五大特	0.0
五大特征	0.0
五要	1.584962500721156
五要素	1.584962500721156
些	1.5973609993921818
些中	0.0
些中间	0.0
些人	1.0
些人员	1.0
些人员犯	0.0
些人员犯案	0.0
些信	0.0
些信息	0.0
些信息数	0.0
些信息数据	0.0
些信息片	0.0
些信息片段	0.0
些共	0.0
些共享	0.0
些共享信	0.0
些共享信息	0.0
些关	0.9182958340544896
些关系	0.0
些关系脉	0.0
些关系脉络	0.0
些关键	0.0
些关键字	0.0
些功	0.0
些功能	0.0
些功能包	0.0
些功能包括	0.0
些区	0.0
些区域	0.0
些哈	0.0
些哈希	0.0
些哈希表	0.0
些场	0.0
些场所	0.0
些场所一	0.0
些场所一般	0.0
些字	0.0
些字段	0.0
些字段可	0.0
些字段可供	0.0
些应	0.0
些扩	0.0
些扩展	0.0
些扩展类	0.0
些数	0.0
些数据	0.0
些数据进	0.0
些数据进行	0.0
些数据需	0.0
些数据需要	0.0
些服	0.0
些服务	0.0
些服务能	0.0
些服务能力	0.0
些案	0.0
些案件	0.0
些热	0.0
些热点	0.0
些特	0.0
些特征	0.0
些特征最	0.0
些特征最终	0.0
些特性	0.0
些突	0.0
些突出	0.0
些系	0.0
些系统	0.0
些系统进	0.0
些系统进行	0.0
些约	0.0
些约束	0.0
些约束条	0.0
些约束条件	0.0
些组	0.0
些组件	0.0
些网	0.0
些网站	0.0
些网站只	0.0
些网站只能	0.0
些负	0.0
些负面	0.0
些资	0.0
些资源	0.0
些资源成	0.0
些资源成为	0.0
些资源来	0.0
些资源来自	0.0
些重	0.0
些重点	0.0
些重点场	0.0
些重点场所	0.0
亡	0.0
亡人	0.0
亡人口	0.0
亡人口数	0.0
亡人口数量	0.0
亡信	0.0
亡信息	0.0
交	3.6598154864767896
交互	2.57243125132212
交互体	0.0
交互协	0.0
交互协议	0.0
交互协议尽	0.0
交互复	0.0
交互复杂	0.0
交互复杂度	0.0
交互性	0.0
交互性能	0.0
交互操	0.0
交互操作	0.0
交互操作保	0.0
交互服	0.0
交互服务	0.0
交互沟	0.0
交互沟通	0.0
交互沟通而	0.0
交互流	0.0
交互流程	0.0
交互理	0.0
交互理念	0.0
交付	0.0
交付或	0.0
交付或安	0.0
交付或安装	0.0
交叉	0.0
交叉碰	0.0
交叉碰撞	0.0
交叉碰撞计	0.0
交换	3.849094207810876
交换中	0.0
交换中心	0.0
交换区	0.0
交换区内	0.0
交换数	0.0
交换数据	0.0
交换数据或	0.0
交换服	0.0
交换服务	0.0
交换服务器	0.0
交换机	3.3787271036564652
交换机处	0.0
交换机处接	0.0
交换机端	0.0
交换机端口	0.0
交换机镜	0.0
交换机镜像	0.0
交换网	0.0
交换网络	0.0
交换能	0.0
交换能力	0.0
交换设	0.0
交换设备	0.0
交换链	1.0
交换链路	1.0
交文	0.0
交文字	0.0
交易	0.0
交流	1.0
交流电	0.0
交流电源	0.0
交流电源地	0.0
交由	0.0
交由另	0.0
交由另一	0.0
交由另一台	0.0
交给	1.0
交给办	0.0
交给办案	0.0
交给办案单	0.0
交给多	0.0
交警	0.0
交警业	0.0
交警业务	0.0
交警业务中	0.0
交警业务相	0.0
交警业务统	0.0
交警卡	0.0
交警卡口	0.0
交警卡口基	0.0
交警套	0.0
交警套牌	0.0
交警套牌发	0.0
交警系	0.0
交警系统	0.0
交车	0.0
交车及	0.0
交车及站	0.0
交车及站场	0.0
交通	0.9530138853315971
交通事	1.0
交通事故	1.0
交通事故信	0.0
交通事故类	0.0
交通出	0.0
交通出行	0.0
交通出行业	0.0
交通出行中	0.0
交通卡	0.0
交通卡口	0.0
交通卡口信	0.0
交通工	0.0
交通工具	0.0
交通数	0.0
交通数据	0.0
交通数据中	0.0
交通电	0.0
交通电子	0.0
交通电子违	0.0
交通类	0.0
交通类案	0.0
交通类案件	0.0
交通肇	0.0
交通肇事	0.0
交通肇事信	0.0
交通记	0.0
交通记录	0.0
交通路	0.0
交通路线	0.0
交通违	0.0
交通违章	0.0
产	4.306494947369445
产业	0.0
产业革	0.0
产业革命	0.0
产品	2.5216406363433186
产品实	0.0
产品实施	0.0
产品实施按	0.0
产品必	0.0
产品必须通	0.0
产品研	0.0
产品研发	0.0
产品研发部	0.0
产品经	0.0
产品经过	0.0
产品经过长	0.0
产物	0.0
产生	3.9102329406731844
产生业	0.0
产生业务	0.0
产生业务数	0.0
产生关	0.9182958340544896
产生关联	0.9182958340544896
产生动	0.0
产生动态	0.0
产生动态网	0.0
产生及	0.0
产生及收	0.0
产生及收集	0.0
产生告	0.0
产生告警	0.0
产生数	0.0
产生数据	0.0
产生新	0.0
产生车	0.0
产生车辆	0.0
产生车辆二	0.0
产生预警	0.0
产管	0.0
产管理	0.0
享	0.34310030788093704
享信	0.0
享信息	0.0
享平	0.0
享平台	0.0
享平台之	0.0
享平台之间	0.0
享意	0.0
享意义	0.0
享有	0.0
享有一	0.0
享有一式	0.0
享有一式三	0.0
享服	0.0
享服务	0.0
享服务通	0.0
享服务通过	0.0
享格	0.0
享格局	0.0
享统	0.0
享统一	0.0
享网	0.0
享网络	0.0
享网络存	0.0
享网络存储	0.0
享资	0.0
享资源	0.0
享资源库	0.0
享高速	0.0
享高速缓	0.0
享高速缓存	0.0
亲	0.0
亲属	0.0
亲属关	0.0
亲属关系	0.0
亲自	0.0
亲自关	0.0
亲自关系	0.0
人	4.512471139461705
人一	0.0
人一号	0.0
人一档	0.0
人一证	0.0
人中	0.0
人中心	0.0
人中心由	0.0
人中心由主	0.0
人为	0.7219280948873623
人为中	0.0
人为中心	0.0
人为中心展	0.0
人为主	0.0
人为影	0.0
人为影响	0.0
人为影响信	0.0
人举	0.0
人举报	0.0
人之	0.0
人之间	0.0
人之间社	0.0
人之间社会	0.0
人事	1.0
人事信	1.0
人事信息	1.0
人仅	0.0
人仅仅	0.0
人仅仅简	0.0
人仅仅简单	0.0
人以	0.0
人以及	0.0
人以及联	0.0
人以及联系	0.0
人信	1.5219280948873621
人信息	1.5219280948873621
人信息查	0.0
人信息查看	0.0
人值	0.0
人值守	0.0
人像	0.0
人像信	0.0
人像信息	0.0
人关	0.0
人关联	0.0
人关联案	0.0
人关联案事	0.0
人关联物	0.0
人关联物品	0.0
人出	0.0
人出现	0.0
人分	0.0
人分析	0.0
人口	2.0073556752231894
人口信	1.0
人口信息	1.0
人口总	1.0
人口总数	1.0
人口户	0.0
人口户籍	0.0
人口户籍登	0.0
人口房	0.0
人口房屋	0.0
人口数	1.0
人口数量	1.0
人口系	0.0
人口系统	0.0
人口迁	0.0
人口迁入	0.0
人口迁入信	0.0
人口迁入数	0.0
人口迁出	0.0
人口迁出信	0.0
人口迁出数	0.0
人口迁出等	0.0
人可	1.0
人可能	0.0
人可能产	0.0
人可能产生	0.0
人可见	0.0
人员	4.46901525602603
人员专	0.0
人员专业	0.0
人员专业能	0.0
人员从	0.0
人员以	1.584962500721156
人员以及	1.0
人员以及案	1.0
人员以节	0.0
人员以节点	0.0
人员信	4.118507780461744
人员信息	4.118507780461744
人员信息为	0.0
人员信息具	0.0
